/computes0/service/id,/computes0/vcpus_used,/computes0/local_gb_used,/computes0/vcpus,/computes0/memory_mb_used,/computes0/memory_mb,/computes0/current_workload,/computes0/cpu_info/topology/cores,/computes0/cpu_info/topology/cells,/computes0/cpu_info/topology/threads,/computes0/cpu_info/topology/sockets,/computes0/running_vms,/computes0/free_disk_gb,/computes0/hypervisor_version,/computes0/disk_available_least,/computes0/local_gb,/computes0/free_ram_mb,/computes0/id,/computes0/metrics/compute-node/compute-node-cpu-frequency,/computes0/metrics/compute-node/compute-node-cpu-idle-percent,/computes0/metrics/compute-node/compute-node-cpu-idle-time,/computes0/metrics/compute-node/compute-node-cpu-iowait-percent,/computes0/metrics/compute-node/compute-node-cpu-iowait-time,/computes0/metrics/compute-node/compute-node-cpu-kernel-percent,/computes0/metrics/compute-node/compute-node-cpu-kernel-time,/computes0/metrics/compute-node/compute-node-cpu-percent,/computes0/metrics/compute-node/compute-node-cpu-user-percent,/computes0/metrics/compute-node/compute-node-cpu-user-time,/computes0/metrics/hardware/hardware-cpu-load-15min,/computes0/metrics/hardware/hardware-cpu-load-1min,/computes0/metrics/hardware/hardware-cpu-load-5min,/computes0/metrics/hardware/hardware-cpu-util,/computes0/metrics/hardware/hardware-disk-size-total,/computes0/metrics/hardware/hardware-disk-size-used,/computes0/metrics/hardware/hardware-memory-buffer,/computes0/metrics/hardware/hardware-memory-cached,/computes0/metrics/hardware/hardware-memory-swap-avail,/computes0/metrics/hardware/hardware-memory-swap-total,/computes0/metrics/hardware/hardware-memory-total,/computes0/metrics/hardware/hardware-memory-used,/computes0/metrics/hardware/hardware-network-ip-incoming-datagrams,/computes0/metrics/hardware/hardware-network-ip-outgoing-datagrams,/computes0/metrics/hardware/hardware-system_stats-cpu-idle,/computes0/metrics/hardware/hardware-system_stats-io-incoming-blocks,/computes0/metrics/hardware/hardware-system_stats-io-outgoing-blocks,/computes0/metrics/hardware-disk#_dev_nvme0n1p1/hardware-disk-size-total,/computes0/metrics/hardware-disk#_dev_nvme0n1p1/hardware-disk-size-used,/computes0/metrics/hardware-disk#_dev_nvme0n1p2/hardware-disk-size-total,/computes0/metrics/hardware-disk#_dev_nvme0n1p2/hardware-disk-size-used,/computes0/metrics/hardware-disk#loop2/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop2/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop2/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop2/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop0/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop0/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop0/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop0/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop5/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop5/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop5/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop5/hardware-disk-write-requests,/computes0/metrics/hardware-disk#tmpfs/hardware-disk-size-total,/computes0/metrics/hardware-disk#tmpfs/hardware-disk-size-used,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop7/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop7/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop7/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop7/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop6/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop6/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop6/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop6/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop3/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop3/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop3/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop3/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop4/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop4/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop4/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop4/hardware-disk-write-requests,/computes0/metrics/hardware-ipmi-fan#fan_4_(0x31)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_1_dutycycle_(0x29)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_7_dutycycle_(0x3b)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_1_(0x28)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_2_dutycycle_(0x2c)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_3_dutycycle_(0x2f)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_2_(0x2b)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_6_dutycycle_(0x38)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_5_(0x34)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_6_(0x37)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_3_(0x2e)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_4_dutycycle_(0x32)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_5_dutycycle_(0x35)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_7_(0x3a)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-temperature#32-pci_2_zone_(0x22)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#30-ilo_zone_(0x20)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#03-cpu_2_(0x5)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#07-p2_dimm_7-12_(0x9)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#14-vr_p2_(0x10)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#04-p1_dimm_1-6_(0x6)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#19-ps_1_internal_(0x15)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#33-pci_3_zone_(0x23)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#11-ps_1_inlet_(0xd)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#34-hd_cntlr_zone_(0x24)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#13-vr_p1_(0xf)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#18-vr_p2_mem_(0x14)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#16-vr_p1_mem_(0x12)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#17-vr_p2_mem_(0x13)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#24-hd_controller_(0x1a)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#28-p_s_2_zone_(0x1e)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#15-vr_p1_mem_(0x11)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#31-pci_1_zone_(0x21)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#26-lom_(0x1c)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#36-storage_batt_(0x26)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#05-p1_dimm_7-12_(0x7)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#22-pci_2_(0x18)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#37-fuse_(0x27)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#02-cpu_1_(0x4)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#27-front_ambient_(0x1d)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#01-inlet_ambient_(0x3)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#06-p2_dimm_1-6_(0x8)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#29-battery_zone_(0x1f)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#21-pci_1_(0x17)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#10-chipset_(0xc)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#35-i_o_zone_(0x25)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#09-exp_bay_drive_(0xb)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-current#power_meter_(0x43)/hardware-ipmi-current,/time,type,type_code
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1642.0,63.0,4.2337150048e+17,0.0,21955040000000.0,8.0,4.350857453e+16,36.0,27.0,1.3978329096e+17,16.86,15.8,16.53,22.0,0.0,0.0,988876.0,9943208.0,8388092.0,8388604.0,263977692.0,61447488.0,489289792.0,304648201.0,54.0,190724764.0,974653608.0,523248.0,6152.0,767579928.0,23400008.0,8192.0,5.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,5120.0,0.0,3042896384.0,18276158.0,2859424768.0,975129446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,3150045696.0,18282151.0,2859425792.0,975129448.0,0.0,0.0,0.0,0.0,19.6,19.6,41.552,19.6,19.6,19.6,19.6,41.552,32.93,41.55,19.6,19.6,32.928,41.55,39.0,43.0,53.0,41.0,51.0,38.0,53.0,36.0,38.0,38.0,47.0,34.0,31.0,37.0,59.0,47.0,33.0,42.0,47.0,25.0,34.0,65.0,43.0,40.0,29.0,24.0,41.0,37.0,66.0,38.0,33.0,36.0,230.0,1593408780,interface-up,4
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1244.0,64.0,4.2337336904e+17,0.0,21955130000000.0,8.0,4.35088117e+16,35.0,27.0,1.3978410192e+17,16.96,16.28,16.69,22.5,0.0,0.0,988996.0,9943208.0,8388092.0,8388604.0,263977692.0,61447488.0,489289792.0,304849512.0,54.0,190724764.0,974800848.0,523248.0,6152.0,767579928.0,23400932.0,8192.0,5.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,5120.0,0.0,3042896384.0,18276158.0,2930457600.0,975134180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,3150045696.0,18282151.0,2930458624.0,975134182.0,0.0,0.0,0.0,0.0,19.6,19.6,38.416,19.6,22.736,22.736,22.74,38.416,30.58,38.42,22.74,19.6,30.576,38.42,39.0,42.0,53.0,40.0,51.0,38.0,53.0,35.0,38.0,38.0,48.0,34.0,31.0,37.0,59.0,47.0,33.0,41.0,47.0,25.0,34.0,65.0,43.0,40.0,29.0,24.0,41.0,37.0,66.0,38.0,33.0,36.0,225.0,1593408840,interface-down,3
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1335.0,63.0,4.2337520303e+17,0.0,21955180000000.0,8.0,4.350904635e+16,36.0,27.0,1.3978490154e+17,16.96,15.7,16.6,22.5,0.0,0.0,989074.0,9944740.0,8388092.0,8388604.0,263977692.0,61452102.0,489581058.5,305024986.0,54.0,190724764.0,974920848.0,523248.0,6152.0,767579928.0,23401704.0,8192.0,5.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,5120.0,0.0,3042896384.0,18276158.0,3000847360.0,975134180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,3150045696.0,18282151.0,3000848384.0,975139632.0,0.0,0.0,0.0,0.0,19.6,19.6,38.416,19.6,19.6,19.6,19.6,38.416,30.58,38.42,19.6,19.6,30.576,38.42,39.0,42.0,53.0,40.0,51.0,37.0,53.0,35.0,38.0,37.0,47.0,34.0,31.0,37.0,59.0,47.0,33.0,42.0,47.0,25.0,34.0,65.0,43.0,40.0,29.0,24.0,41.0,37.0,66.0,38.0,33.0,36.0,225.0,1593408900,interface-down,3
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1240.0,63.0,4.2337700454e+17,0.0,21955290000000.0,8.0,4.350927998e+16,36.0,27.0,1.3978568994e+17,17.03,15.7,17.1,22.0,0.0,0.0,989284.0,9945824.0,8388092.0,8388604.0,263977692.0,61455252.0,489862989.0,305121139.5,54.5,190724764.0,974920848.0,523248.0,6152.0,767579928.0,23402672.0,8192.0,5.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,5120.0,0.0,3042896384.0,18276158.0,3000847360.0,975141735.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,3150045696.0,18282151.0,3000848384.0,975141737.5,0.0,0.0,0.0,0.0,19.6,19.6,41.552,19.6,19.6,19.6,19.6,41.552,32.93,41.55,19.6,19.6,32.928,41.55,39.0,42.0,54.0,40.0,51.0,37.0,53.0,36.0,38.0,37.0,47.0,34.0,31.0,37.0,59.0,47.0,33.0,41.0,47.0,25.0,34.0,65.0,43.0,40.0,28.0,24.0,41.0,37.0,66.0,38.0,33.0,36.0,225.0,1593408960,interface-down,3
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,2497.0,63.0,4.2337883646e+17,0.0,21955330000000.0,8.0,4.350951469e+16,36.0,28.000000000000004,1.3978649799e+17,16.975,17.0,16.97,22.5,0.0,0.0,989372.0,9948112.0,8388092.0,8388604.0,263977692.0,61455252.0,490065413.0,305418569.0,54.0,190724764.0,975186296.0,523248.0,6152.0,767579928.0,23404108.0,8192.0,5.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,5120.0,0.0,3042896384.0,18276158.0,3107511296.0,975141735.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,3150045696.0,18282151.0,3107512320.0,975149885.0,0.0,0.0,0.0,0.0,19.6,19.6,41.552,19.6,19.6,19.6,19.6,41.552,32.93,41.55,19.6,19.6,32.928,41.55,39.0,42.0,54.0,40.0,51.0,37.0,53.0,36.0,38.0,37.0,47.0,34.0,31.0,37.0,59.0,47.0,33.0,41.0,47.0,25.0,34.0,65.0,43.0,40.0,28.0,24.0,41.0,37.0,66.0,38.0,33.0,36.0,245.0,1593409020,interface-down,3
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1220.0,64.0,4.2338066689e+17,0.0,21955460000000.0,8.0,4.350974734e+16,35.0,27.0,1.3978729329e+17,16.975,17.61,17.12,22.0,0.0,0.0,989520.0,9947996.0,8388092.0,8388604.0,263977692.0,61453508.0,490259694.0,305611685.0,54.0,190724764.0,975186296.0,523248.0,6152.0,767579928.0,23406256.0,8192.0,5.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,5120.0,0.0,3042896384.0,18276158.0,3107511296.0,975149883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,3150045696.0,18282151.0,3107512320.0,975149885.0,0.0,0.0,0.0,0.0,19.6,19.6,41.552,19.6,19.6,19.6,19.6,41.552,30.58,41.55,19.6,19.6,30.576,41.55,39.0,42.0,54.0,40.0,51.0,37.0,53.0,35.0,38.0,37.0,47.0,34.0,31.0,37.0,59.0,47.0,33.0,41.0,47.0,25.0,33.0,65.0,42.0,40.0,28.0,24.0,41.0,37.0,66.0,38.0,33.0,35.0,245.0,1593409080,interface-down,3
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,64.0,4.2338253544e+17,0.0,21955510000000.0,8.0,4.350998431e+16,35.0,27.0,1.3978810558e+17,17.08,17.705,17.23,23.0,0.0,0.0,989616.0,9948860.0,8388092.0,8388604.0,263977692.0,61453508.0,490456624.0,305709484.5,54.0,190724764.0,975469664.0,523248.0,6152.0,767579928.0,23408176.0,8192.0,5.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,5120.0,0.0,3042896384.0,18276158.0,3245167616.0,975156847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,3150045696.0,18282151.0,3245168640.0,975156849.0,0.0,0.0,0.0,0.0,19.6,19.6,41.552,19.6,19.6,19.6,19.6,41.552,32.93,41.55,19.6,19.6,32.928,41.55,39.0,42.0,54.0,40.0,51.0,37.0,53.0,36.0,38.0,37.0,47.0,34.0,31.0,37.0,59.0,47.0,33.0,42.0,47.0,25.0,33.0,65.0,43.0,40.0,28.0,24.0,41.0,37.0,66.0,38.0,33.0,35.0,240.0,1593409140,interface-up,4
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1308.0,63.0,4.2338435051e+17,0.0,21955640000000.0,8.0,4.351021643e+16,36.0,27.0,1.3978890032e+17,17.2,17.63,17.23,22.0,0.0,0.0,989616.0,9949928.0,8388092.0,8388604.0,263977692.0,61454192.0,490648505.0,305997545.0,54.0,190724764.0,975608032.0,523248.0,6152.0,767579928.0,23408176.0,8192.0,5.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,5120.0,0.0,3042896384.0,18276158.0,3348954112.0,975156847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,3150045696.0,18282151.0,3348955136.0,975163879.0,0.0,0.0,0.0,0.0,19.6,19.6,38.416,19.6,19.6,19.6,19.6,38.416,30.58,38.42,19.6,19.6,30.576,38.42,39.0,42.0,54.0,40.0,51.0,37.0,53.0,35.0,38.0,37.0,47.0,34.0,31.0,36.0,59.0,47.0,33.0,41.0,47.0,25.0,33.0,65.0,43.0,40.0,28.0,24.0,41.0,37.0,66.0,38.0,33.0,35.0,225.0,1593409200,interface-up,4
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,2497.0,64.0,4.2338617742e+17,0.0,21955720000000.0,8.0,4.351044655e+16,35.0,27.0,1.3978969526e+17,17.38,18.46,17.8,22.0,0.0,0.0,989782.0,9950724.0,8388092.0,8388604.0,263977692.0,61453412.0,490746465.5,306192011.0,54.5,190724764.0,975674848.0,523248.0,6152.0,767579928.0,23406572.0,8192.0,5.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,5120.0,0.0,3042896384.0,18276158.0,3425729536.0,975165955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,3150045696.0,18282151.0,3425730560.0,975165957.0,0.0,0.0,0.0,0.0,19.6,19.6,38.416,19.6,19.6,19.6,19.6,38.416,30.58,38.42,19.6,19.6,30.576,38.42,39.0,42.0,53.0,40.0,51.0,37.0,53.0,35.0,38.0,37.0,47.0,34.0,31.0,36.0,59.0,47.0,33.0,42.0,47.0,25.0,33.0,64.0,42.0,40.0,28.0,24.0,41.0,37.0,66.0,38.0,33.0,35.0,225.0,1593409260,interface-up,4
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,63.0,4.2338800651e+17,0.0,21955850000000.0,8.0,4.351067992e+16,36.0,28.000000000000004,1.3979050972e+17,17.33,16.61,17.65,23.0,0.0,0.0,989996.0,9951158.0,8388092.0,8388604.0,263977692.0,61457556.0,491047304.0,306393288.0,54.0,190724764.0,975876568.0,523248.0,6152.0,767579928.0,23407956.0,8192.0,5.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,5120.0,0.0,3042896384.0,18276158.0,3455054848.0,975173284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,3150045696.0,18282151.0,3455055872.0,975173286.0,0.0,0.0,0.0,0.0,19.6,19.6,41.552,19.6,21.168,21.168,21.17,41.552,32.93,41.55,21.17,19.6,32.928,41.55,39.0,42.0,53.0,40.0,51.0,37.0,53.0,36.0,38.0,37.0,47.0,34.0,31.0,37.0,59.0,47.0,33.0,42.0,47.0,25.0,33.0,65.0,43.0,40.0,28.0,24.0,41.0,37.0,66.0,38.0,32.0,35.0,245.0,1593409320,interface-up,4
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1319.0,63.0,4.2338986495e+17,0.0,21955930000000.0,8.0,4.351092386e+16,36.0,27.0,1.3979132268e+17,17.36,16.86,17.82,22.0,0.0,0.0,989996.0,9952476.0,8388092.0,8388604.0,263977692.0,61457556.0,491239622.0,306584174.0,54.0,190724764.0,976008576.0,523248.0,6152.0,767579928.0,23411544.0,8192.0,5.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,5120.0,0.0,3042896384.0,18276158.0,3560430592.0,975175370.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,3150045696.0,18282151.0,3560431616.0,975175371.5,0.0,0.0,0.0,0.0,19.6,19.6,41.552,19.6,19.6,19.6,19.6,41.552,32.93,41.55,19.6,19.6,32.928,41.55,39.0,42.0,54.0,40.0,51.0,37.0,53.0,35.0,38.0,37.0,47.0,34.0,31.0,37.0,59.0,47.0,33.0,42.0,47.0,25.0,34.0,65.0,43.0,40.0,29.0,25.0,41.0,37.0,66.0,38.0,33.0,35.0,235.0,1593409380,interface-up,4
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1498.0,63.0,4.2339169406e+17,0.0,21956090000000.0,8.0,4.351115613e+16,36.0,27.0,1.3979212325e+17,17.36,17.12,17.75,22.0,0.0,0.0,990264.0,9953660.0,8388092.0,8388604.0,263977692.0,61455718.0,491434118.0,306777153.0,54.0,190724764.0,976008576.0,523248.0,6152.0,767579928.0,23409692.0,8192.0,5.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,5120.0,0.0,3042896384.0,18276158.0,3589448704.0,975182108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,3150045696.0,18282151.0,3589449728.0,975182110.0,0.0,0.0,0.0,0.0,19.6,19.6,41.552,19.6,20.776,20.776,20.78,41.552,32.93,41.55,20.78,19.6,32.928,41.55,39.0,42.0,54.0,40.0,51.0,38.0,53.0,35.0,38.0,38.0,47.0,34.0,31.0,37.0,59.0,47.0,33.0,42.0,47.0,25.0,34.0,65.0,42.0,40.0,29.0,25.0,41.0,37.0,66.0,38.0,33.0,36.0,225.0,1593409440,interface-down,3
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1866.0,64.0,4.2339361104e+17,0.0,21956220000000.0,7.000000000000001,4.351138052e+16,35.0,27.0,1.3979293243e+17,17.395,15.89,17.37,22.0,0.0,0.0,990346.0,9954388.0,8388092.0,8388604.0,263977692.0,61458408.0,491629100.0,306873768.0,55.0,190724764.0,976222584.0,523248.0,6152.0,767579928.0,23410684.0,8192.0,5.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,5120.0,0.0,3042896384.0,18276158.0,3694033920.0,975186954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,3150045696.0,18282151.0,3694034944.0,975186956.0,0.0,0.0,0.0,0.0,19.6,19.6,41.552,19.6,19.6,19.6,19.6,41.552,32.93,41.55,19.6,19.6,32.928,41.55,39.0,42.0,53.0,40.0,51.0,38.0,53.0,36.0,38.0,38.0,48.0,34.0,31.0,37.0,59.0,47.0,33.0,42.0,47.0,25.0,34.0,65.0,42.0,40.0,29.0,25.0,41.0,37.0,66.0,38.0,33.0,36.0,225.0,1593409500,interface-down,3
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,2498.0,64.0,4.2339545051e+17,0.0,21956320000000.0,7.000000000000001,4.351160237e+16,35.0,27.0,1.3979370786e+17,17.31,15.82,17.12,22.0,0.0,0.0,990346.0,9955208.0,8388092.0,8388604.0,263977692.0,61456192.0,491822533.0,307162081.0,56.0,190724764.0,976413264.0,523248.0,6152.0,767579928.0,23414084.0,8192.0,5.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,5120.0,0.0,3042896384.0,18276158.0,3759119360.0,975191910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,3150045696.0,18282151.0,3759120384.0,975191912.0,0.0,0.0,0.0,0.0,19.6,19.6,41.552,19.6,19.6,19.6,19.6,41.552,32.93,41.55,19.6,19.6,32.928,41.55,39.0,42.0,53.0,41.0,51.0,38.0,53.0,35.0,38.0,38.0,48.0,34.0,31.0,37.0,59.0,47.0,33.0,42.0,47.0,26.0,34.0,65.0,43.0,40.0,29.0,25.0,41.0,37.0,66.0,39.0,33.0,36.0,230.0,1593409560,interface-down,3
