/computes0/service/id,/computes0/vcpus_used,/computes0/local_gb_used,/computes0/vcpus,/computes0/memory_mb_used,/computes0/memory_mb,/computes0/current_workload,/computes0/cpu_info/topology/cores,/computes0/cpu_info/topology/cells,/computes0/cpu_info/topology/threads,/computes0/cpu_info/topology/sockets,/computes0/running_vms,/computes0/free_disk_gb,/computes0/hypervisor_version,/computes0/disk_available_least,/computes0/local_gb,/computes0/free_ram_mb,/computes0/id,/computes0/metrics/compute-node/compute-node-cpu-frequency,/computes0/metrics/compute-node/compute-node-cpu-idle-percent,/computes0/metrics/compute-node/compute-node-cpu-idle-time,/computes0/metrics/compute-node/compute-node-cpu-iowait-percent,/computes0/metrics/compute-node/compute-node-cpu-iowait-time,/computes0/metrics/compute-node/compute-node-cpu-kernel-percent,/computes0/metrics/compute-node/compute-node-cpu-kernel-time,/computes0/metrics/compute-node/compute-node-cpu-percent,/computes0/metrics/compute-node/compute-node-cpu-user-percent,/computes0/metrics/compute-node/compute-node-cpu-user-time,/computes0/metrics/hardware/hardware-cpu-load-15min,/computes0/metrics/hardware/hardware-cpu-load-1min,/computes0/metrics/hardware/hardware-cpu-load-5min,/computes0/metrics/hardware/hardware-cpu-util,/computes0/metrics/hardware/hardware-disk-size-total,/computes0/metrics/hardware/hardware-disk-size-used,/computes0/metrics/hardware/hardware-memory-buffer,/computes0/metrics/hardware/hardware-memory-cached,/computes0/metrics/hardware/hardware-memory-swap-avail,/computes0/metrics/hardware/hardware-memory-swap-total,/computes0/metrics/hardware/hardware-memory-total,/computes0/metrics/hardware/hardware-memory-used,/computes0/metrics/hardware/hardware-network-ip-incoming-datagrams,/computes0/metrics/hardware/hardware-network-ip-outgoing-datagrams,/computes0/metrics/hardware/hardware-system_stats-cpu-idle,/computes0/metrics/hardware/hardware-system_stats-io-incoming-blocks,/computes0/metrics/hardware/hardware-system_stats-io-outgoing-blocks,/computes0/metrics/hardware-disk#_dev_nvme0n1p1/hardware-disk-size-total,/computes0/metrics/hardware-disk#_dev_nvme0n1p1/hardware-disk-size-used,/computes0/metrics/hardware-disk#tmpfs/hardware-disk-size-total,/computes0/metrics/hardware-disk#tmpfs/hardware-disk-size-used,/computes0/metrics/hardware-disk#loop7/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop7/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop7/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop7/hardware-disk-write-requests,/computes0/metrics/hardware-disk#_dev_nvme0n1p2/hardware-disk-size-total,/computes0/metrics/hardware-disk#_dev_nvme0n1p2/hardware-disk-size-used,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop4/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop4/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop4/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop4/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop0/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop0/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop0/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop0/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop5/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop5/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop5/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop5/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop6/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop6/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop6/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop6/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop3/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop3/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop3/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop3/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop2/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop2/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop2/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop2/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop1/hardware-disk-write-requests,/computes0/metrics/hardware-ipmi-fan#fan_4_(0x31)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_1_(0x28)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_6_dutycycle_(0x38)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_4_dutycycle_(0x32)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_1_dutycycle_(0x29)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_7_(0x3a)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_2_dutycycle_(0x2c)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_2_(0x2b)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_3_(0x2e)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_5_(0x34)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_5_dutycycle_(0x35)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_3_dutycycle_(0x2f)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_6_(0x37)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_7_dutycycle_(0x3b)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-temperature#34-hd_cntlr_zone_(0x24)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#30-ilo_zone_(0x20)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#19-ps_1_internal_(0x15)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#11-ps_1_inlet_(0xd)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#18-vr_p2_mem_(0x14)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#37-fuse_(0x27)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#03-cpu_2_(0x5)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#26-lom_(0x1c)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#04-p1_dimm_1-6_(0x6)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#33-pci_3_zone_(0x23)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#06-p2_dimm_1-6_(0x8)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#13-vr_p1_(0xf)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#14-vr_p2_(0x10)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#15-vr_p1_mem_(0x11)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#24-hd_controller_(0x1a)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#31-pci_1_zone_(0x21)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#36-storage_batt_(0x26)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#02-cpu_1_(0x4)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#01-inlet_ambient_(0x3)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#22-pci_2_(0x18)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#27-front_ambient_(0x1d)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#05-p1_dimm_7-12_(0x7)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#29-battery_zone_(0x1f)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#09-exp_bay_drive_(0xb)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#10-chipset_(0xc)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#28-p_s_2_zone_(0x1e)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#07-p2_dimm_7-12_(0x9)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#32-pci_2_zone_(0x22)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#35-i_o_zone_(0x25)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#17-vr_p2_mem_(0x13)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#21-pci_1_(0x17)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#16-vr_p1_mem_(0x12)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-current#power_meter_(0x43)/hardware-ipmi-current,/time,type,type_code
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,1212.0,63.0,4.4006603554e+17,0.0,22841430000000.0,8.0,4.564301334e+16,36.0,28.000000000000004,1.4705673492e+17,17.47,16.22,16.92,22.0,0.0,0.0,783164.0,9288176.0,8388092.0,8388604.0,263977692.0,60795768.0,2299801310.0,2101448677.0,54.0,191343882.0,2230594424.0,523248.0,6152.0,5120.0,0.0,0.0,0.0,0.0,0.0,767579928.0,22754488.0,3466996736.0,18351612.0,1956945920.0,1019006546.0,0.0,0.0,0.0,0.0,3346398720.0,18344960.0,1956944896.0,1019006544.0,1523712.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,19.6,19.6,41.552,19.6,19.6,41.55,19.6,19.6,19.6,32.93,32.928,19.6,41.55,41.552,38.0,43.0,53.0,38.0,34.0,43.0,54.0,47.0,38.0,35.0,41.0,47.0,51.0,33.0,59.0,42.0,25.0,40.0,25.0,65.0,29.0,34.0,37.0,36.0,38.0,47.0,40.0,39.0,33.0,37.0,66.0,31.0,225.0,1593963960,ixnetwork-bgp-injection-stop,10
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,1212.0,63.0,4.4006603554e+17,0.0,22841520000000.0,8.0,4.564301334e+16,36.0,28.000000000000004,1.4705673492e+17,17.32,15.46,16.59,22.0,0.0,0.0,783568.0,9289008.0,8388092.0,8388604.0,263977692.0,60796760.0,2300009397.0,2101654738.0,54.0,191343882.0,2230708632.0,523248.0,6152.0,5120.0,0.0,0.0,0.0,0.0,0.0,767579928.0,22755140.0,3466996736.0,18351612.0,2026332160.0,1019010677.0,0.0,0.0,0.0,0.0,3346398720.0,18344960.0,2026331136.0,1019010675.0,1523712.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,19.6,19.6,41.552,19.6,19.6,41.55,19.6,19.6,19.6,32.93,32.928,19.6,41.55,41.552,38.0,43.0,53.0,38.0,34.0,43.0,54.0,47.0,38.0,36.0,41.0,48.0,51.0,33.0,59.0,42.0,25.0,40.0,24.0,65.0,29.0,34.0,37.0,36.0,38.0,47.0,40.0,39.0,33.0,37.0,66.0,31.0,225.0,1593964020,ixnetwork-bgp-injection-stop,10
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,2197.0,63.0,4.4006787573e+17,0.0,22841660000000.0,8.0,4.564325705e+16,36.0,28.000000000000004,1.4705756146e+17,17.29,15.03,16.33,22.0,0.0,0.0,783892.0,9289968.0,8388092.0,8388604.0,263977692.0,60798696.0,2300180741.0,2101825825.0,54.0,191343882.0,2230849088.0,523248.0,6152.0,5120.0,0.0,0.0,0.0,0.0,0.0,767579928.0,22756432.0,3466996736.0,18351612.0,2080264192.0,1019015529.0,0.0,0.0,0.0,0.0,3346398720.0,18344960.0,2080263168.0,1019015527.0,1523712.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,19.6,19.6,41.552,19.6,19.6,41.55,19.6,19.6,19.6,32.93,32.928,19.6,41.55,41.552,38.0,42.0,53.0,38.0,34.0,43.0,54.0,47.0,38.0,36.0,41.0,47.0,51.0,33.0,59.0,42.0,25.0,40.0,24.0,65.0,29.0,34.0,38.0,36.0,38.0,47.0,41.0,39.0,33.0,37.0,66.0,31.0,225.0,1593964080,ixnetwork-bgp-injection-start,9
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,1537.0,64.0,4.4006965944e+17,0.0,22841740000000.0,8.0,4.564348629e+16,36.0,27.0,1.4705911821e+17,17.24,16.76,16.63,22.0,0.0,0.0,784428.0,9290948.0,8388092.0,8388604.0,263977692.0,60798696.0,2300389376.0,2102032128.0,55.0,191343882.0,2231015992.0,523248.0,6152.0,5120.0,0.0,0.0,0.0,0.0,0.0,767579928.0,22756948.0,3466996736.0,18351612.0,2159104000.0,1019020604.0,0.0,0.0,0.0,0.0,3346398720.0,18344960.0,2159102976.0,1019020602.0,1523712.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,19.6,19.6,41.552,19.6,19.6,41.55,19.6,19.6,19.6,32.93,32.928,19.6,41.55,41.552,38.0,42.0,53.0,38.0,34.0,43.0,54.0,47.0,37.0,36.0,41.0,47.0,51.0,33.0,59.0,42.0,25.0,40.0,24.0,65.0,29.0,34.0,37.0,36.0,38.0,47.0,40.0,39.0,33.0,37.0,66.0,31.0,225.0,1593964140,ixnetwork-bgp-injection-start,9
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,1198.0,63.0,4.4007145817e+17,0.0,22841850000000.0,8.0,4.564371953e+16,36.0,27.0,1.4705911821e+17,17.13,15.91,16.43,22.0,0.0,0.0,784908.0,9291788.0,8388092.0,8388604.0,263977692.0,60799644.0,2300571049.0,2102212874.0,55.0,191343882.0,2231125192.0,523248.0,6152.0,5120.0,0.0,0.0,0.0,0.0,0.0,767579928.0,22758296.0,3466996736.0,18351612.0,2218668032.0,1019024789.0,0.0,0.0,0.0,0.0,3346398720.0,18344960.0,2218667008.0,1019024787.0,1523712.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,19.6,19.6,41.552,19.6,19.6,41.55,19.6,19.6,19.6,32.93,32.928,19.6,41.55,41.552,37.0,43.0,53.0,38.0,34.0,43.0,54.0,47.0,38.0,36.0,41.0,47.0,51.0,33.0,59.0,42.0,25.0,40.0,24.0,65.0,29.0,34.0,37.0,36.0,38.0,47.0,40.0,39.0,33.0,37.0,66.0,31.0,225.0,1593964200,ixnetwork-bgp-injection-start,9
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,2497.0,63.0,4.4007325826e+17,0.0,22841940000000.0,8.0,4.564395011e+16,36.0,27.0,1.4705990332e+17,17.1,17.1,16.66,22.0,0.0,0.0,785376.0,9292704.0,8388092.0,8388604.0,263977692.0,60804084.0,2300768922.0,2102408993.0,54.0,191343882.0,2231270448.0,523248.0,6152.0,5120.0,0.0,0.0,0.0,0.0,0.0,767579928.0,22755484.0,3466996736.0,18351612.0,2299662336.0,1019030172.0,0.0,0.0,0.0,0.0,3346398720.0,18344960.0,2299661312.0,1019030170.0,1523712.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,19.6,19.6,41.552,19.6,19.6,41.55,19.6,19.6,19.6,32.93,32.928,19.6,41.55,41.552,37.0,43.0,53.0,38.0,34.0,43.0,54.0,47.0,38.0,36.0,41.0,47.0,51.0,33.0,59.0,42.0,25.0,40.0,24.0,65.0,29.0,34.0,37.0,36.0,38.0,47.0,40.0,39.0,33.0,37.0,66.0,31.0,225.0,1593964260,ixnetwork-bgp-injection-start,9
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,1536.0,63.0,4.400750888e+17,0.0,22841990000000.0,8.0,4.564418532e+16,36.0,27.0,1.470607004e+17,17.33,19.18,16.88,22.0,0.0,0.0,785832.0,9293476.0,8388092.0,8388604.0,263977692.0,60673208.0,2300967224.0,2102605531.0,54.0,191343882.0,2231402936.0,523248.0,6152.0,5120.0,0.0,0.0,0.0,0.0,0.0,767579928.0,22756380.0,3466996736.0,18351612.0,2364055552.0,1019035288.0,0.0,0.0,0.0,0.0,3346398720.0,18344960.0,2364054528.0,1019035286.0,1523712.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,19.6,19.6,38.416,19.6,19.6,38.42,19.6,19.6,19.6,30.58,30.576,19.6,38.42,38.416,37.0,43.0,54.0,38.0,34.0,43.0,53.0,47.0,37.0,36.0,41.0,47.0,50.0,33.0,59.0,42.0,25.0,40.0,24.0,65.0,28.0,34.0,37.0,36.0,38.0,47.0,40.0,39.0,33.0,37.0,66.0,31.0,225.0,1593964320,ixnetwork-bgp-injection-start,9
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,2083.0,63.0,4.4007689627e+17,0.0,22842060000000.0,8.0,4.564441763e+16,36.0,28.000000000000004,1.4706149478e+17,17.33,18.11,17.25,22.0,0.0,0.0,786252.0,9294476.0,8388092.0,8388604.0,263977692.0,60634164.0,2301159102.0,2102795626.0,54.0,191343882.0,2231570648.0,523248.0,6152.0,5120.0,0.0,0.0,0.0,0.0,0.0,767579928.0,22760964.0,3466996736.0,18351612.0,2453893120.0,1019039341.0,0.0,0.0,0.0,0.0,3346398720.0,18344960.0,2453892096.0,1019039339.0,1523712.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,19.99,19.99,41.552,19.992,19.992,41.55,19.992,19.99,19.99,32.93,32.928,19.992,41.55,41.552,37.0,42.0,53.0,38.0,34.0,43.0,53.0,47.0,37.0,36.0,41.0,47.0,51.0,33.0,59.0,41.0,25.0,40.0,24.0,65.0,28.0,33.0,37.0,36.0,38.0,47.0,40.0,39.0,33.0,37.0,66.0,31.0,240.0,1593964380,ixnetwork-bgp-injection-stop,10
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,2050.0,63.0,4.4007872033e+17,0.0,22842170000000.0,8.0,4.564465155e+16,36.0,27.0,1.4706229156e+17,17.4,18.28,17.47,22.0,0.0,0.0,786672.0,9295448.0,8388092.0,8388604.0,263977692.0,60640024.0,2301344932.0,2102979872.0,55.0,191343882.0,2231688560.0,523248.0,6152.0,5120.0,0.0,0.0,0.0,0.0,0.0,767579928.0,22758020.0,3466996736.0,18351612.0,2520363008.0,1019044837.0,0.0,0.0,0.0,0.0,3346398720.0,18344960.0,2520361984.0,1019044835.0,1523712.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,19.6,19.6,38.416,19.6,19.6,38.42,19.6,19.6,19.6,30.58,30.576,19.6,38.42,38.416,37.0,42.0,53.0,37.0,34.0,43.0,53.0,47.0,37.0,36.0,41.0,47.0,51.0,33.0,59.0,41.0,25.0,40.0,24.0,65.0,28.0,33.0,37.0,35.0,38.0,47.0,40.0,39.0,33.0,36.0,66.0,31.0,225.0,1593964440,ixnetwork-bgp-injection-stop,10
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,1977.0,62.0,4.400805515e+17,0.0,22842220000000.0,8.0,4.564488994e+16,37.0,28.000000000000004,1.4706313179e+17,17.43,18.33,17.55,22.0,0.0,0.0,787092.0,9296220.0,8388092.0,8388604.0,263977692.0,60645768.0,2301569435.0,2103201679.0,55.0,191343882.0,2231831224.0,523248.0,6152.0,5120.0,0.0,0.0,0.0,0.0,0.0,767579928.0,22762300.0,3466996736.0,18351612.0,2580754432.0,1019048875.0,0.0,0.0,0.0,0.0,3346398720.0,18344960.0,2580753408.0,1019048873.0,1523712.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,19.6,19.6,38.416,19.6,19.6,38.42,19.6,19.6,19.6,30.58,30.576,19.6,38.42,38.416,37.0,42.0,53.0,37.0,34.0,42.0,53.0,47.0,37.0,36.0,41.0,47.0,51.0,33.0,59.0,41.0,25.0,40.0,24.0,64.0,28.0,33.0,37.0,35.0,38.0,47.0,40.0,39.0,33.0,36.0,66.0,31.0,225.0,1593964500,ixnetwork-bgp-injection-stop,10
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,2053.0,63.0,4.4008236444e+17,0.0,22842300000000.0,8.0,4.564512052e+16,36.0,27.0,1.470639249e+17,17.38,17.46,17.39,22.0,0.0,0.0,787512.0,9297120.0,8388092.0,8388604.0,263977692.0,60662428.0,2301750061.0,2103381150.0,54.0,191343882.0,2231992192.0,523248.0,6152.0,5120.0,0.0,0.0,0.0,0.0,0.0,767579928.0,22762636.0,3466996736.0,18351612.0,2660630528.0,1019055604.0,0.0,0.0,0.0,0.0,3346398720.0,18344960.0,2660629504.0,1019055602.0,1523712.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,19.6,19.6,38.416,19.6,19.6,38.42,19.6,19.6,19.6,30.58,30.576,19.6,38.42,38.416,37.0,42.0,53.0,38.0,33.0,43.0,53.0,47.0,37.0,36.0,41.0,47.0,51.0,33.0,59.0,42.0,25.0,40.0,24.0,65.0,28.0,33.0,37.0,35.0,38.0,47.0,40.0,39.0,33.0,36.0,66.0,31.0,225.0,1593964560,ixnetwork-bgp-injection-stop,10
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,1587.0,63.0,4.400842004e+17,0.0,22842410000000.0,8.0,4.564535478e+16,36.0,28.000000000000004,1.470647494e+17,17.36,16.89,17.48,22.0,0.0,0.0,787840.0,9298176.0,8388092.0,8388604.0,263977692.0,60652696.0,2301950418.0,2103579470.0,55.0,191343882.0,2232101152.0,523248.0,6152.0,5120.0,0.0,0.0,0.0,0.0,0.0,767579928.0,22760708.0,3466996736.0,18351612.0,2720079872.0,1019058442.0,0.0,0.0,0.0,0.0,3346398720.0,18344960.0,2720078848.0,1019058440.0,1523712.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,19.6,19.6,38.416,19.6,19.6,38.42,19.6,19.6,19.6,30.58,30.576,19.6,38.42,38.416,37.0,42.0,53.0,37.0,33.0,43.0,53.0,47.0,37.0,36.0,41.0,47.0,51.0,33.0,59.0,42.0,25.0,40.0,24.0,65.0,28.0,33.0,37.0,35.0,38.0,47.0,40.0,39.0,33.0,36.0,66.0,31.0,220.0,1593964620,ixnetwork-bgp-injection-stop,10
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,633,732,216318,1,2197.0,63.0,4.4008606573e+17,0.0,22842570000000.0,8.0,4.564559528e+16,36.0,28.000000000000004,1.4706557691e+17,17.42,17.6,17.5,22.0,0.0,0.0,788040.0,9298968.0,8388092.0,8388604.0,263977692.0,60655324.0,2302133493.0,2103761307.0,54.0,191343882.0,2232267240.0,523248.0,6152.0,5120.0,0.0,0.0,0.0,0.0,0.0,767579928.0,22761620.0,3466996736.0,18351612.0,2810077184.0,1019063603.0,0.0,0.0,0.0,0.0,3346398720.0,18344960.0,2810076160.0,1019063601.0,1523712.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,19.6,19.6,38.416,19.6,19.6,38.42,19.6,19.6,19.6,30.58,30.576,19.6,38.42,38.416,37.0,42.0,53.0,37.0,33.0,42.0,53.0,47.0,37.0,36.0,41.0,47.0,51.0,33.0,59.0,42.0,25.0,40.0,24.0,65.0,28.0,33.0,37.0,35.0,38.0,47.0,40.0,39.0,33.0,36.0,66.0,31.0,225.0,1593964680,ixnetwork-bgp-injection-start,9
