/computes0/service/id,/computes0/vcpus_used,/computes0/local_gb_used,/computes0/vcpus,/computes0/memory_mb_used,/computes0/memory_mb,/computes0/current_workload,/computes0/cpu_info/topology/cores,/computes0/cpu_info/topology/cells,/computes0/cpu_info/topology/threads,/computes0/cpu_info/topology/sockets,/computes0/running_vms,/computes0/free_disk_gb,/computes0/hypervisor_version,/computes0/disk_available_least,/computes0/local_gb,/computes0/free_ram_mb,/computes0/id,/computes0/metrics/compute-node/compute-node-cpu-frequency,/computes0/metrics/compute-node/compute-node-cpu-idle-percent,/computes0/metrics/compute-node/compute-node-cpu-idle-time,/computes0/metrics/compute-node/compute-node-cpu-iowait-percent,/computes0/metrics/compute-node/compute-node-cpu-iowait-time,/computes0/metrics/compute-node/compute-node-cpu-kernel-percent,/computes0/metrics/compute-node/compute-node-cpu-kernel-time,/computes0/metrics/compute-node/compute-node-cpu-percent,/computes0/metrics/compute-node/compute-node-cpu-user-percent,/computes0/metrics/compute-node/compute-node-cpu-user-time,/computes0/metrics/hardware/hardware-cpu-load-15min,/computes0/metrics/hardware/hardware-cpu-load-1min,/computes0/metrics/hardware/hardware-cpu-load-5min,/computes0/metrics/hardware/hardware-cpu-util,/computes0/metrics/hardware/hardware-disk-size-total,/computes0/metrics/hardware/hardware-disk-size-used,/computes0/metrics/hardware/hardware-memory-buffer,/computes0/metrics/hardware/hardware-memory-cached,/computes0/metrics/hardware/hardware-memory-swap-avail,/computes0/metrics/hardware/hardware-memory-swap-total,/computes0/metrics/hardware/hardware-memory-total,/computes0/metrics/hardware/hardware-memory-used,/computes0/metrics/hardware/hardware-network-ip-incoming-datagrams,/computes0/metrics/hardware/hardware-network-ip-outgoing-datagrams,/computes0/metrics/hardware/hardware-system_stats-cpu-idle,/computes0/metrics/hardware/hardware-system_stats-io-incoming-blocks,/computes0/metrics/hardware/hardware-system_stats-io-outgoing-blocks,/computes0/metrics/hardware-disk#tmpfs/hardware-disk-size-total,/computes0/metrics/hardware-disk#tmpfs/hardware-disk-size-used,/computes0/metrics/hardware-disk#_dev_nvme0n1p1/hardware-disk-size-total,/computes0/metrics/hardware-disk#_dev_nvme0n1p1/hardware-disk-size-used,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop2/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop2/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop2/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop2/hardware-disk-write-requests,/computes0/metrics/hardware-disk#_dev_nvme0n1p2/hardware-disk-size-total,/computes0/metrics/hardware-disk#_dev_nvme0n1p2/hardware-disk-size-used,/computes0/metrics/hardware-disk#loop3/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop3/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop3/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop3/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop0/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop0/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop0/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop0/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop7/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop7/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop7/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop7/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop4/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop4/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop4/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop4/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop5/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop5/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop5/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop5/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop6/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop6/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop6/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop6/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-write-requests,/computes0/metrics/hardware-ipmi-fan#fan_1_dutycycle_(0x29)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_7_dutycycle_(0x3b)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_4_(0x31)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_3_(0x2e)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_5_(0x34)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_2_dutycycle_(0x2c)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_4_dutycycle_(0x32)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_1_(0x28)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_2_(0x2b)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_6_dutycycle_(0x38)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_3_dutycycle_(0x2f)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_7_(0x3a)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_5_dutycycle_(0x35)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_6_(0x37)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-temperature#03-cpu_2_(0x5)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#34-hd_cntlr_zone_(0x24)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#11-ps_1_inlet_(0xd)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#30-ilo_zone_(0x20)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#19-ps_1_internal_(0x15)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#37-fuse_(0x27)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#18-vr_p2_mem_(0x14)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#26-lom_(0x1c)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#04-p1_dimm_1-6_(0x6)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#16-vr_p1_mem_(0x12)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#06-p2_dimm_1-6_(0x8)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#07-p2_dimm_7-12_(0x9)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#14-vr_p2_(0x10)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#13-vr_p1_(0xf)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#33-pci_3_zone_(0x23)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#15-vr_p1_mem_(0x11)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#24-hd_controller_(0x1a)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#10-chipset_(0xc)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#32-pci_2_zone_(0x22)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#05-p1_dimm_7-12_(0x7)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#22-pci_2_(0x18)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#01-inlet_ambient_(0x3)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#28-p_s_2_zone_(0x1e)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#21-pci_1_(0x17)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#09-exp_bay_drive_(0xb)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#29-battery_zone_(0x1f)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#27-front_ambient_(0x1d)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#02-cpu_1_(0x4)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#36-storage_batt_(0x26)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#31-pci_1_zone_(0x21)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#17-vr_p2_mem_(0x13)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#35-i_o_zone_(0x25)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-current#power_meter_(0x43)/hardware-ipmi-current,/time,type,type_code
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,2197.0,64.0,4.4625156427e+17,0.0,23115510000000.0,8.0,4.637065557e+16,35.0,27.0,1.4917285287e+17,16.87,18.44,17.31,22.0,0.0,0.0,1108156.0,9510464.0,8388092.0,8388604.0,263977692.0,61318240.0,2920024836.0,2716287596.0,55.0,191355482.0,2684223792.0,5120.0,0.0,523248.0,6152.0,3352337920.0,18346410.0,2274282496.0,1034397874.0,8192.0,5.0,0.0,0.0,767579928.0,22974308.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,3472935936.0,18353062.0,2274283520.0,1034397876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,19.6,41.552,19.6,19.6,32.93,19.6,19.6,19.6,19.6,41.552,19.6,41.55,32.928,41.55,53.0,37.0,38.0,42.0,53.0,42.0,34.0,47.0,37.0,31.0,41.0,40.0,51.0,47.0,36.0,33.0,59.0,38.0,39.0,33.0,65.0,24.0,47.0,66.0,36.0,37.0,28.0,40.0,25.0,41.0,37.0,33.0,240.0,1594155420,ixnetwork-bgp-injection-start,9
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,63.0,4.4625338354e+17,0.0,23115590000000.0,8.0,4.637088733e+16,36.0,27.0,1.4917364622e+17,17.05,18.69,17.64,23.0,0.0,0.0,1108160.0,9511624.0,8388092.0,8388604.0,263977692.0,61316576.0,2920238642.0,2716498978.0,54.0,191355482.0,2684342048.0,5120.0,0.0,523248.0,6152.0,3352337920.0,18346410.0,2347088896.0,1034403411.0,8192.0,5.0,0.0,0.0,767579928.0,22976904.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,3472935936.0,18353062.0,2347089920.0,1034403413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,19.6,38.416,19.6,19.6,30.58,19.6,19.6,19.6,19.6,38.416,19.6,38.42,30.576,38.42,52.0,37.0,37.0,42.0,53.0,42.0,33.0,47.0,37.0,31.0,41.0,40.0,51.0,47.0,36.0,33.0,59.0,38.0,39.0,33.0,65.0,24.0,47.0,66.0,35.0,37.0,28.0,40.0,25.0,42.0,36.0,33.0,235.0,1594155480,ixnetwork-bgp-injection-start,9
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1574.0,64.0,4.4625521961e+17,0.0,23115720000000.0,8.0,4.637112305e+16,35.0,27.0,1.4917444278e+17,17.04,17.49,17.53,22.0,0.0,0.0,1108188.0,9512496.0,8388092.0,8388604.0,263977692.0,61315144.0,2920422616.0,2716681292.0,55.0,191355490.0,2684487064.0,5120.0,0.0,523248.0,6152.0,3352342016.0,18346411.0,2412514304.0,1034407279.0,8192.0,5.0,0.0,0.0,767579928.0,22978680.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,3472940032.0,18353063.0,2412515328.0,1034407281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,19.6,38.416,19.6,19.6,30.58,19.6,19.6,19.6,19.6,38.416,19.6,38.42,30.576,38.42,53.0,37.0,37.0,42.0,53.0,42.0,33.0,47.0,37.0,31.0,41.0,40.0,51.0,47.0,35.0,33.0,59.0,38.0,39.0,33.0,65.0,24.0,47.0,66.0,35.0,37.0,28.0,40.0,25.0,42.0,36.0,33.0,225.0,1594155540,ixnetwork-bgp-injection-start,9
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1336.0,63.0,4.4625706694e+17,0.0,23115840000000.0,8.0,4.637135672e+16,36.0,27.0,1.4917524916e+17,17.05,17.64,17.44,22.0,0.0,0.0,1108188.0,9513136.0,8388092.0,8388604.0,263977692.0,61327948.0,2920630669.0,2716887627.0,55.0,191355490.0,2684640936.0,5120.0,0.0,523248.0,6152.0,3352342016.0,18346411.0,2496740352.0,1034412860.0,8192.0,5.0,0.0,0.0,767579928.0,22976520.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,3472940032.0,18353063.0,2496741376.0,1034412862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,19.6,38.416,19.6,19.6,30.58,19.6,19.6,19.6,19.6,38.416,19.6,38.42,30.576,38.42,52.0,37.0,37.0,42.0,53.0,42.0,33.0,47.0,37.0,31.0,41.0,40.0,51.0,47.0,35.0,33.0,59.0,38.0,39.0,33.0,65.0,24.0,47.0,66.0,35.0,37.0,28.0,40.0,25.0,41.0,36.0,33.0,225.0,1594155600,ixnetwork-bgp-injection-start,9
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,2497.0,64.0,4.4625889121e+17,0.0,23115980000000.0,8.0,4.637159097e+16,35.0,27.0,1.491760408e+17,17.09,17.87,17.49,22.0,0.0,0.0,1108196.0,9515624.0,8388092.0,8388604.0,263977692.0,61321232.0,2920807645.0,2717062696.0,55.0,191355490.0,2684760792.0,5120.0,0.0,523248.0,6152.0,3352342016.0,18346411.0,2587462656.0,1034419012.0,8192.0,5.0,0.0,0.0,767579928.0,22979392.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,3472940032.0,18353063.0,2587463680.0,1034419014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,19.6,41.552,19.6,19.6,32.93,19.6,19.6,19.6,19.6,41.552,19.6,41.55,32.928,41.55,53.0,37.0,38.0,42.0,53.0,42.0,33.0,47.0,37.0,31.0,41.0,40.0,51.0,47.0,35.0,33.0,59.0,38.0,39.0,33.0,64.0,24.0,47.0,66.0,35.0,37.0,28.0,40.0,25.0,41.0,37.0,33.0,225.0,1594155660,ixnetwork-bgp-injection-stop,10
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,2497.0,64.0,4.4626070358e+17,0.0,23116060000000.0,7.000000000000001,4.637181562e+16,35.0,27.0,1.4917682394e+17,17.14,17.28,17.39,22.0,0.0,0.0,1108212.0,9514956.0,8388092.0,8388604.0,263977692.0,61327364.0,2921001076.0,2717254240.0,55.0,191355490.0,2684908000.0,5120.0,0.0,523248.0,6152.0,3352342016.0,18346411.0,2633776128.0,1034421996.0,8192.0,5.0,0.0,0.0,767579928.0,22981360.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,3472940032.0,18353063.0,2633777152.0,1034421998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,19.6,41.552,19.6,19.6,32.93,19.6,19.6,19.6,19.6,41.552,19.6,41.55,32.928,41.55,53.0,37.0,38.0,42.0,53.0,42.0,34.0,47.0,37.0,31.0,41.0,40.0,51.0,47.0,35.0,33.0,59.0,38.0,39.0,33.0,65.0,25.0,47.0,66.0,35.0,37.0,28.0,40.0,25.0,42.0,37.0,33.0,230.0,1594155720,ixnetwork-bgp-injection-stop,10
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,2197.0,64.0,4.4626253656e+17,0.0,23116170000000.0,8.0,4.637204532e+16,35.0,27.0,1.4917760953e+17,17.1,17.29,17.39,22.0,0.0,0.0,1108232.0,9515860.0,8388092.0,8388604.0,263977692.0,61330184.0,2921195058.0,2717446474.0,55.0,191355490.0,2685040128.0,5120.0,0.0,523248.0,6152.0,3352342016.0,18346411.0,2707819520.0,1034426649.0,8192.0,5.0,0.0,0.0,767579928.0,22979368.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,3472940032.0,18353063.0,2707820544.0,1034426651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,19.6,41.552,19.6,19.6,32.93,19.6,19.6,19.6,19.6,41.552,19.6,41.55,32.928,41.55,53.0,37.0,38.0,42.0,53.0,42.0,34.0,47.0,37.0,31.0,41.0,40.0,51.0,48.0,36.0,33.0,59.0,38.0,39.0,34.0,65.0,25.0,47.0,66.0,36.0,37.0,29.0,40.0,25.0,42.0,37.0,33.0,225.0,1594155780,ixnetwork-bgp-injection-stop,10
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1255.0,64.0,4.4626426242e+17,0.0,23116310000000.0,8.0,4.637226172e+16,35.0,27.0,1.4917835065e+17,17.05,16.69,17.19,22.0,0.0,0.0,1108244.0,9516680.0,8388092.0,8388604.0,263977692.0,61326792.0,2921384656.0,2717634458.0,55.0,191355490.0,2685196200.0,5120.0,0.0,523248.0,6152.0,3352342016.0,18346411.0,2787605504.0,1034431019.0,8192.0,5.0,0.0,0.0,767579928.0,22983436.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,3472940032.0,18353063.0,2787606528.0,1034431021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,19.6,41.552,19.6,19.6,32.93,19.6,19.6,19.6,19.6,41.552,19.6,41.55,32.928,41.55,52.0,37.0,38.0,43.0,53.0,42.0,34.0,47.0,37.0,31.0,41.0,40.0,51.0,48.0,36.0,33.0,59.0,38.0,39.0,34.0,65.0,25.0,47.0,66.0,36.0,37.0,29.0,40.0,25.0,42.0,37.0,33.0,225.0,1594155840,ixnetwork-bgp-injection-stop,10
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,64.0,4.4626623482e+17,0.0,23116440000000.0,8.0,4.637251346e+16,35.0,27.0,1.491792021e+17,17.0,15.84,17.03,22.0,0.0,0.0,1108264.0,9517716.0,8388092.0,8388604.0,263977692.0,61331996.0,2921581434.0,2717829375.0,54.0,191355490.0,2685336256.0,5120.0,0.0,523248.0,6152.0,3352342016.0,18346411.0,2843327488.0,1034437664.0,8192.0,5.0,0.0,0.0,767579928.0,22980872.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,3472940032.0,18353063.0,2843328512.0,1034437666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,21.168,38.416,21.17,26.66,30.58,26.656,21.168,21.17,26.66,38.416,26.656,38.42,30.576,38.42,53.0,38.0,38.0,42.0,53.0,43.0,34.0,47.0,38.0,31.0,41.0,40.0,51.0,47.0,36.0,33.0,59.0,38.0,39.0,34.0,65.0,25.0,47.0,66.0,36.0,37.0,29.0,40.0,25.0,41.0,37.0,33.0,225.0,1594155900,ixnetwork-bgp-injection-stop,10
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,64.0,4.4626795065e+17,0.0,23116550000000.0,7.000000000000001,4.637272529e+16,35.0,28.000000000000004,1.4917995189e+17,17.03,16.96,17.05,23.0,0.0,0.0,1108280.0,9518676.0,8388092.0,8388604.0,263977692.0,61338408.0,2921774554.0,2718020785.0,54.0,191355490.0,2685468336.0,5120.0,0.0,523248.0,6152.0,3352342016.0,18346411.0,2906295296.0,1034441764.0,8192.0,5.0,0.0,0.0,767579928.0,22981756.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,3472940032.0,18353063.0,2906296320.0,1034441766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,19.6,41.552,19.6,19.6,32.93,19.6,19.6,19.6,19.6,41.552,19.6,41.55,32.928,41.55,53.0,37.0,38.0,42.0,53.0,43.0,34.0,47.0,38.0,31.0,41.0,40.0,51.0,48.0,36.0,33.0,59.0,38.0,39.0,34.0,65.0,24.0,47.0,66.0,36.0,37.0,29.0,40.0,25.0,42.0,37.0,33.0,225.0,1594155960,ixnetwork-bgp-injection-stop,10
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1941.0,65.0,4.4626983879e+17,0.0,23116600000000.0,7.000000000000001,4.637294964e+16,34.0,27.0,1.4918074386e+17,16.89,15.73,16.71,22.0,0.0,0.0,1108308.0,9519664.0,8388092.0,8388604.0,263977692.0,61334300.0,2921963119.0,2718208096.0,54.0,191355490.0,2685614920.0,5120.0,0.0,523248.0,6152.0,3352342016.0,18346411.0,2979994624.0,1034445682.0,8192.0,5.0,0.0,0.0,767579928.0,22982692.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,3472940032.0,18353063.0,2979995648.0,1034445684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,19.6,41.552,19.6,19.6,32.93,19.6,19.6,19.6,19.6,41.552,19.6,41.55,32.928,41.55,53.0,37.0,38.0,42.0,53.0,43.0,34.0,47.0,37.0,31.0,41.0,40.0,51.0,47.0,36.0,33.0,59.0,38.0,39.0,34.0,65.0,24.0,47.0,66.0,36.0,37.0,29.0,40.0,25.0,41.0,37.0,33.0,220.0,1594156020,ixnetwork-bgp-hijacking-start,11
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,66.0,4.4627187969e+17,0.0,23116700000000.0,6.0,4.637316012e+16,33.0,26.0,1.4918154085e+17,16.73,15.05,16.29,21.0,0.0,0.0,1108320.0,9520448.0,8388092.0,8388604.0,263977692.0,61330852.0,2922165702.0,2718408396.0,58.0,191355490.0,2685724616.0,5120.0,0.0,523248.0,6152.0,3352342016.0,18346411.0,3053992960.0,1034450679.0,8192.0,5.0,0.0,0.0,767579928.0,22983516.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,3472940032.0,18353063.0,3053993984.0,1034450681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,19.6,38.416,19.6,19.6,30.58,19.6,19.6,19.6,19.6,38.416,19.6,38.42,30.576,38.42,53.0,37.0,38.0,42.0,53.0,43.0,34.0,47.0,37.0,31.0,41.0,40.0,50.0,47.0,36.0,33.0,59.0,38.0,39.0,34.0,65.0,24.0,47.0,66.0,36.0,37.0,29.0,40.0,25.0,42.0,37.0,33.0,220.0,1594156080,ixnetwork-bgp-hijacking-start,11
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1225.0,66.0,4.462738066e+17,0.0,23116770000000.0,6.0,4.637335949e+16,33.0,26.0,1.4918229476e+17,16.69,15.02,16.07,21.0,0.0,0.0,1108332.0,9521248.0,8388092.0,8388604.0,263977692.0,61342088.0,2922350941.0,2718592324.0,58.0,191355490.0,2685884112.0,5120.0,0.0,523248.0,6152.0,3352342016.0,18346411.0,3126594560.0,1034455093.0,8192.0,5.0,0.0,0.0,767579928.0,22984532.0,0.0,0.0,0.0,0.0,1523712.0,335.0,0.0,0.0,3472940032.0,18353063.0,3126595584.0,1034455095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,19.6,38.416,19.6,19.6,30.58,19.6,19.6,19.6,19.6,38.416,19.6,38.42,30.576,38.42,53.0,37.0,38.0,42.0,53.0,42.0,34.0,47.0,37.0,31.0,41.0,40.0,51.0,47.0,36.0,33.0,59.0,38.0,39.0,33.0,65.0,24.0,47.0,66.0,36.0,37.0,29.0,40.0,25.0,41.0,37.0,33.0,220.0,1594156140,ixnetwork-bgp-hijacking-start,11
