/computes0/service/id,/computes0/vcpus_used,/computes0/local_gb_used,/computes0/vcpus,/computes0/memory_mb_used,/computes0/memory_mb,/computes0/current_workload,/computes0/cpu_info/topology/cores,/computes0/cpu_info/topology/cells,/computes0/cpu_info/topology/threads,/computes0/cpu_info/topology/sockets,/computes0/running_vms,/computes0/free_disk_gb,/computes0/hypervisor_version,/computes0/disk_available_least,/computes0/local_gb,/computes0/free_ram_mb,/computes0/id,/computes0/metrics/compute-node/compute-node-cpu-frequency,/computes0/metrics/compute-node/compute-node-cpu-idle-percent,/computes0/metrics/compute-node/compute-node-cpu-idle-time,/computes0/metrics/compute-node/compute-node-cpu-iowait-percent,/computes0/metrics/compute-node/compute-node-cpu-iowait-time,/computes0/metrics/compute-node/compute-node-cpu-kernel-percent,/computes0/metrics/compute-node/compute-node-cpu-kernel-time,/computes0/metrics/compute-node/compute-node-cpu-percent,/computes0/metrics/compute-node/compute-node-cpu-user-percent,/computes0/metrics/compute-node/compute-node-cpu-user-time,/computes0/metrics/hardware/hardware-cpu-load-15min,/computes0/metrics/hardware/hardware-cpu-load-1min,/computes0/metrics/hardware/hardware-cpu-load-5min,/computes0/metrics/hardware/hardware-cpu-util,/computes0/metrics/hardware/hardware-disk-size-total,/computes0/metrics/hardware/hardware-disk-size-used,/computes0/metrics/hardware/hardware-memory-buffer,/computes0/metrics/hardware/hardware-memory-cached,/computes0/metrics/hardware/hardware-memory-swap-avail,/computes0/metrics/hardware/hardware-memory-swap-total,/computes0/metrics/hardware/hardware-memory-total,/computes0/metrics/hardware/hardware-memory-used,/computes0/metrics/hardware/hardware-network-ip-incoming-datagrams,/computes0/metrics/hardware/hardware-network-ip-outgoing-datagrams,/computes0/metrics/hardware/hardware-system_stats-cpu-idle,/computes0/metrics/hardware/hardware-system_stats-io-incoming-blocks,/computes0/metrics/hardware/hardware-system_stats-io-outgoing-blocks,/computes0/metrics/hardware-disk#_dev_nvme0n1p2/hardware-disk-size-total,/computes0/metrics/hardware-disk#_dev_nvme0n1p2/hardware-disk-size-used,/computes0/metrics/hardware-disk#tmpfs/hardware-disk-size-total,/computes0/metrics/hardware-disk#tmpfs/hardware-disk-size-used,/computes0/metrics/hardware-disk#_dev_nvme0n1p1/hardware-disk-size-total,/computes0/metrics/hardware-disk#_dev_nvme0n1p1/hardware-disk-size-used,/computes0/metrics/hardware-disk#loop6/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop6/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop6/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop6/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop2/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop2/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop2/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop2/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop4/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop4/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop4/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop4/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop0/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop0/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop0/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop0/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop7/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop7/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop7/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop7/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop3/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop3/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop3/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop3/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop5/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop5/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop5/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop5/hardware-disk-write-requests,/computes0/metrics/hardware-ipmi-fan#fan_7_dutycycle_(0x3b)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_7_(0x3a)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_4_(0x31)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_4_dutycycle_(0x32)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_5_(0x34)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_6_dutycycle_(0x38)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_6_(0x37)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_5_dutycycle_(0x35)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_1_dutycycle_(0x29)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_2_dutycycle_(0x2c)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_3_(0x2e)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_2_(0x2b)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_1_(0x28)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_3_dutycycle_(0x2f)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-temperature#03-cpu_2_(0x5)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#11-ps_1_inlet_(0xd)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#18-vr_p2_mem_(0x14)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#37-fuse_(0x27)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#34-hd_cntlr_zone_(0x24)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#30-ilo_zone_(0x20)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#07-p2_dimm_7-12_(0x9)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#19-ps_1_internal_(0x15)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#06-p2_dimm_1-6_(0x8)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#14-vr_p2_(0x10)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#26-lom_(0x1c)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#16-vr_p1_mem_(0x12)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#04-p1_dimm_1-6_(0x6)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#33-pci_3_zone_(0x23)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#32-pci_2_zone_(0x22)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#15-vr_p1_mem_(0x11)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#24-hd_controller_(0x1a)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#01-inlet_ambient_(0x3)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#17-vr_p2_mem_(0x13)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#31-pci_1_zone_(0x21)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#05-p1_dimm_7-12_(0x7)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#29-battery_zone_(0x1f)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#36-storage_batt_(0x26)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#13-vr_p1_(0xf)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#21-pci_1_(0x17)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#35-i_o_zone_(0x25)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#22-pci_2_(0x18)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#28-p_s_2_zone_(0x1e)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#09-exp_bay_drive_(0xb)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#02-cpu_1_(0x4)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#10-chipset_(0xc)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#27-front_ambient_(0x1d)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-current#power_meter_(0x43)/hardware-ipmi-current,/time,type,type_code
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,63.0,4.5898670108e+17,0.0,23804030000000.0,8.0,4.796031726e+16,36.0,28.000000000000004,1.5461787428e+17,17.59,17.33,17.79,22.0,0.0,0.0,1122536.0,9425804.0,8388092.0,8388604.0,263977692.0,61321596.0,4284473541.0,4068737731.0,55.0,191363314.0,3673888072.0,767579928.0,22858964.0,5120.0,0.0,523248.0,6152.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,3476945920.0,18354039.0,3784998912.0,1068700724.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,1523712.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3356347904.0,18347387.0,3784997888.0,1068700722.0,0.0,0.0,0.0,0.0,38.416,38.42,19.6,19.6,30.58,38.416,38.42,30.576,19.6,19.6,19.6,19.6,19.6,19.6,53.0,37.0,33.0,42.0,37.0,42.0,40.0,53.0,41.0,51.0,47.0,31.0,37.0,35.0,39.0,33.0,59.0,24.0,36.0,42.0,33.0,37.0,25.0,47.0,66.0,33.0,64.0,47.0,35.0,40.0,38.0,28.0,225.0,1594575780,tap-loss-stop,6
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,2181.0,64.0,4.5898856894e+17,0.0,23804190000000.0,8.0,4.796055465e+16,35.0,27.0,1.5461868301e+17,17.56,17.44,17.94,23.0,0.0,0.0,1122536.0,9426936.0,8388092.0,8388604.0,263977692.0,61319660.0,4284664934.0,4068927140.0,54.0,191363314.0,3674015896.0,767579928.0,22858156.0,5120.0,0.0,523248.0,6152.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,3476945920.0,18354039.0,3847192576.0,1068704737.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,1523712.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3356347904.0,18347387.0,3847191552.0,1068704735.0,0.0,0.0,0.0,0.0,38.416,38.42,19.6,19.6,30.58,38.416,38.42,30.576,19.6,19.6,19.6,19.6,19.6,19.6,53.0,37.0,33.0,42.0,37.0,42.0,40.0,53.0,41.0,51.0,47.0,31.0,37.0,35.0,39.0,33.0,59.0,24.0,36.0,42.0,33.0,37.0,25.0,47.0,66.0,33.0,64.0,47.0,35.0,40.0,38.0,28.0,225.0,1594575840,tap-loss-stop,6
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,63.0,4.5899037376e+17,0.0,23804310000000.0,8.0,4.796079212e+16,36.0,27.0,1.5461947717e+17,17.62,18.07,17.87,22.0,0.0,0.0,1122536.0,9427884.0,8388092.0,8388604.0,263977692.0,61324380.0,4284864849.0,4069125489.0,54.0,191363314.0,3674170584.0,767579928.0,22859176.0,5120.0,0.0,523248.0,6152.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,3476945920.0,18354039.0,3907837952.0,1068710623.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,1523712.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3356347904.0,18347387.0,3907836928.0,1068710621.0,0.0,0.0,0.0,0.0,38.416,38.42,19.6,19.6,30.58,38.416,38.42,30.576,19.6,19.6,19.6,19.6,19.6,19.6,53.0,37.0,33.0,42.0,37.0,42.0,40.0,53.0,41.0,51.0,47.0,31.0,37.0,35.0,39.0,33.0,59.0,25.0,36.0,42.0,33.0,37.0,25.0,47.0,66.0,33.0,64.0,47.0,35.0,40.0,38.0,28.0,225.0,1594575900,tap-loss-stop,6
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,2129.0,63.0,4.5899224574e+17,0.0,23804400000000.0,8.0,4.796103477e+16,36.0,27.0,1.5462029574e+17,17.68,18.42,18.02,22.0,0.0,0.0,1122536.0,9428688.0,8388092.0,8388604.0,263977692.0,61320000.0,4285052966.0,4069311965.0,54.0,191363314.0,3674289504.0,767579928.0,22859912.0,5120.0,0.0,523248.0,6152.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,3476945920.0,18354039.0,3990781952.0,1068715188.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,1523712.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3356347904.0,18347387.0,3990780928.0,1068715186.0,0.0,0.0,0.0,0.0,41.552,41.55,19.6,19.6,32.93,41.552,41.55,32.928,19.6,19.6,19.6,19.6,19.6,19.6,52.0,38.0,34.0,42.0,37.0,42.0,40.0,53.0,41.0,51.0,47.0,31.0,37.0,36.0,39.0,33.0,59.0,25.0,36.0,42.0,33.0,37.0,25.0,48.0,66.0,33.0,64.0,47.0,35.0,40.0,38.0,28.0,225.0,1594575960,tap-loss-stop,6
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,63.0,4.5899407039e+17,0.0,23804550000000.0,8.0,4.796127047e+16,36.0,27.0,1.5462108806e+17,17.63,16.97,17.79,22.0,0.0,0.0,1122536.0,9429656.0,8388092.0,8388604.0,263977692.0,61316132.0,4285255422.0,4069512473.0,54.0,191363314.0,3674447976.0,767579928.0,22860756.0,5120.0,0.0,523248.0,6152.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,3476945920.0,18354039.0,4067692544.0,1068722094.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,1523712.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3356347904.0,18347387.0,4067691520.0,1068722092.0,0.0,0.0,0.0,0.0,41.552,41.55,19.6,19.6,32.93,41.552,41.55,32.928,19.6,19.6,19.6,19.6,19.6,19.6,53.0,38.0,34.0,42.0,37.0,42.0,40.0,53.0,41.0,51.0,47.0,31.0,37.0,35.0,39.0,33.0,59.0,25.0,37.0,42.0,34.0,37.0,25.0,48.0,66.0,33.0,64.0,47.0,35.0,40.0,38.0,29.0,225.0,1594576020,ixnetwork-bgp-hijacking-start,11
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,65.0,4.5899599287e+17,0.0,23804660000000.0,7.000000000000001,4.796149194e+16,34.0,26.0,1.5462186636e+17,17.59,17.58,17.64,22.0,0.0,0.0,1122536.0,9430672.0,8388092.0,8388604.0,263977692.0,61326840.0,4285446888.0,4069702181.0,54.0,191363314.0,3674586872.0,767579928.0,22861640.0,5120.0,0.0,523248.0,6152.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,3476945920.0,18354039.0,4119175168.0,1068725623.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,1523712.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3356347904.0,18347387.0,4119174144.0,1068725621.0,0.0,0.0,0.0,0.0,41.552,41.55,19.6,19.6,32.93,41.552,41.55,32.928,19.6,19.6,19.6,19.6,19.6,19.6,53.0,38.0,34.0,42.0,37.0,42.0,40.0,53.0,41.0,51.0,47.0,31.0,38.0,36.0,39.0,33.0,59.0,25.0,37.0,42.0,34.0,37.0,25.0,47.0,66.0,33.0,65.0,47.0,36.0,40.0,38.0,29.0,220.0,1594576080,ixnetwork-bgp-hijacking-start,11
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,66.0,4.5899789961e+17,0.0,23804820000000.0,7.000000000000001,4.79616986e+16,33.0,26.0,1.5462261952e+17,17.5,16.27,17.35,22.0,0.0,0.0,1122536.0,9431428.0,8388092.0,8388604.0,263977692.0,61332644.0,4285643385.0,4069896944.0,58.0,191363314.0,3674719968.0,767579928.0,22863648.0,5120.0,0.0,523248.0,6152.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,3476945920.0,18354039.0,4195160064.0,1068730811.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,1523712.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3356347904.0,18347387.0,4195159040.0,1068730809.0,0.0,0.0,0.0,0.0,41.552,41.55,19.6,19.6,32.93,41.552,41.55,32.928,19.6,19.6,19.6,19.6,19.6,19.6,53.0,38.0,34.0,42.0,38.0,42.0,40.0,53.0,41.0,51.0,47.0,31.0,38.0,35.0,39.0,33.0,59.0,25.0,37.0,41.0,34.0,37.0,25.0,47.0,66.0,33.0,65.0,47.0,36.0,40.0,38.0,29.0,220.0,1594576140,ixnetwork-bgp-hijacking-start,11
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,66.0,4.5899978456e+17,0.0,23804910000000.0,7.000000000000001,4.796190051e+16,33.0,26.0,1.5462335323e+17,17.4,15.85,17.09,22.0,0.0,0.0,1122536.0,9432444.0,8388092.0,8388604.0,263977692.0,61322896.0,4285849737.0,4070101450.0,56.0,191363314.0,3674874400.0,767579928.0,22863392.0,5120.0,0.0,523248.0,6152.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,3476945920.0,18354039.0,4283871232.0,1068735452.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,1523712.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3356347904.0,18347387.0,4283870208.0,1068735450.0,0.0,0.0,0.0,0.0,38.416,38.42,19.6,19.6,30.58,38.416,38.42,30.576,19.6,19.6,19.6,19.6,19.6,19.6,52.0,38.0,34.0,42.0,37.0,42.0,40.0,53.0,41.0,51.0,47.0,31.0,37.0,36.0,39.0,33.0,59.0,24.0,37.0,42.0,34.0,37.0,25.0,47.0,66.0,33.0,65.0,47.0,36.0,40.0,38.0,29.0,220.0,1594576200,ixnetwork-bgp-hijacking-start,11
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,66.0,4.5900168789e+17,0.0,23805000000000.0,7.000000000000001,4.796210826e+16,33.0,26.0,1.5462411024e+17,17.31,15.84,16.88,21.0,0.0,0.0,1122536.0,9434844.0,8388092.0,8388604.0,263977692.0,61327536.0,4286034639.0,4070284514.0,56.0,191363314.0,3675011960.0,767579928.0,22864256.0,5120.0,0.0,523248.0,6152.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,3476945920.0,18354039.0,43532288.0,1068740474.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,1523712.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3356347904.0,18347387.0,43531264.0,1068740472.0,0.0,0.0,0.0,0.0,38.416,38.42,19.6,19.6,30.58,38.416,38.42,30.576,19.6,19.6,19.6,19.6,19.6,19.6,52.0,38.0,34.0,42.0,37.0,42.0,40.0,53.0,41.0,50.0,47.0,31.0,37.0,36.0,39.0,33.0,59.0,24.0,37.0,41.0,34.0,37.0,25.0,47.0,66.0,33.0,65.0,47.0,36.0,40.0,38.0,29.0,225.0,1594576260,ixnetwork-bgp-hijacking-start,11
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1668.0,66.0,4.5900360171e+17,0.0,23805150000000.0,7.000000000000001,4.796231549e+16,33.0,25.0,1.546248537e+17,17.17,15.14,16.54,21.0,0.0,0.0,1122536.0,9434308.0,8388092.0,8388604.0,263977692.0,61329904.0,4286230374.0,4070478668.0,57.0,191363314.0,3675153064.0,767579928.0,22865356.0,5120.0,0.0,523248.0,6152.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,3476945920.0,18354039.0,120860672.0,1068746170.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,1523712.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3356347904.0,18347387.0,120859648.0,1068746168.0,0.0,0.0,0.0,0.0,41.552,41.55,19.6,19.6,32.93,41.552,41.55,32.928,19.6,19.6,19.6,19.6,19.6,19.6,52.0,38.0,34.0,43.0,37.0,42.0,40.0,53.0,41.0,51.0,47.0,31.0,37.0,36.0,39.0,33.0,59.0,24.0,37.0,41.0,34.0,37.0,25.0,47.0,66.0,33.0,65.0,47.0,36.0,40.0,38.0,29.0,220.0,1594576320,ixnetwork-bgp-hijacking-stop,12
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,2497.0,66.0,4.5900549534e+17,0.0,23805360000000.0,7.000000000000001,4.796252213e+16,33.0,26.0,1.5462560837e+17,17.1,15.5,16.53,22.0,0.0,0.0,1122536.0,9435156.0,8388092.0,8388604.0,263977692.0,61337256.0,4286427110.0,4070674047.0,58.0,191363314.0,3675302840.0,767579928.0,22865972.0,5120.0,0.0,523248.0,6152.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,3476945920.0,18354039.0,202108928.0,1068751350.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,1523712.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3356347904.0,18347387.0,202107904.0,1068751348.0,0.0,0.0,0.0,0.0,38.416,38.42,19.6,19.6,30.58,38.416,38.42,30.576,19.6,19.6,19.6,19.6,19.6,19.6,51.0,37.0,33.0,42.0,37.0,42.0,40.0,53.0,41.0,50.0,47.0,31.0,37.0,36.0,39.0,33.0,59.0,24.0,36.0,41.0,34.0,37.0,25.0,47.0,66.0,33.0,65.0,47.0,36.0,40.0,38.0,28.0,215.0,1594576380,ixnetwork-bgp-hijacking-stop,12
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1340.0,63.0,4.5900736946e+17,0.0,23805540000000.0,8.0,4.7962763e+16,36.0,27.0,1.5462642813e+17,17.12,16.85,16.63,22.0,0.0,0.0,1122536.0,9436092.0,8388092.0,8388604.0,263977692.0,61329744.0,4286615636.0,4070860935.0,56.0,191363314.0,3675423872.0,767579928.0,22866924.0,5120.0,0.0,523248.0,6152.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,3476945920.0,18354039.0,259788800.0,1068756065.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,1523712.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3356347904.0,18347387.0,259787776.0,1068756063.0,0.0,0.0,0.0,0.0,38.416,38.42,19.6,19.6,30.58,38.416,38.42,30.576,19.6,19.6,19.6,19.6,19.6,19.6,52.0,37.0,33.0,42.0,37.0,42.0,40.0,53.0,41.0,50.0,47.0,31.0,37.0,35.0,39.0,33.0,59.0,24.0,36.0,41.0,33.0,37.0,25.0,47.0,66.0,33.0,64.0,47.0,35.0,40.0,38.0,28.0,220.0,1594576440,ixnetwork-bgp-hijacking-stop,12
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,64.0,4.5900922898e+17,0.0,23805790000000.0,8.0,4.796299723e+16,35.0,27.0,1.5462723309e+17,17.15,17.04,16.8,22.0,0.0,0.0,1122536.0,9436936.0,8388092.0,8388604.0,263977692.0,61335492.0,4286816233.0,4071059806.0,55.0,191363314.0,3675551960.0,767579928.0,22867756.0,5120.0,0.0,523248.0,6152.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,3476945920.0,18354039.0,328364032.0,1068761614.0,0.0,0.0,0.0,0.0,54769664.0,2862.0,1024.0,2.0,1523712.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3356347904.0,18347387.0,328363008.0,1068761612.0,0.0,0.0,0.0,0.0,41.552,41.55,19.6,19.6,32.93,41.552,41.55,32.928,19.6,19.6,19.6,19.6,19.6,19.6,52.0,37.0,33.0,43.0,37.0,42.0,40.0,53.0,41.0,50.0,47.0,31.0,37.0,36.0,39.0,33.0,59.0,24.0,36.0,42.0,33.0,37.0,25.0,47.0,66.0,33.0,64.0,46.0,35.0,40.0,38.0,28.0,235.0,1594576500,ixnetwork-bgp-hijacking-stop,12
